Hoje hoje
prendem prendar
apoiadores apoiador
do de_o
conservadorismo conservadorismo
, ,
depois depois
do de_o
precedente precedente
, ,
os o
apoiadores apoiador
de de
qualquer qualquer
posição posição
politica politicar
poderão poder
ser ser
presos prender
arbitrariamente arbitrariamente
. .
. .
. .
E e
quando quando
o o
amanhã amanhã
chegar chegar
, ,
pode poder
ser ser
você você
o o
preso preso
, ,
apenas apenas
por por
pensar pensar
diferente diferente
deles de_eles
. .
HASHTAG hashtag
#supremoéopovo_h #supremoéopovo_h
HASHTAG hashtag
#liberdadesetoma_h #liberdadesetoma_h
